datetime,pair,direction,long_currency,short_currency,long_velocity,entry_price,pips_10,max_high_10,max_low_10,pips_20,max_high_20,max_low_20,pips_40,max_high_40,max_low_40
2025-01-08 08:00:00,NZDUSD,SHORT,USD,NZD,0.22693052000000002,0.56008,7.599999999999829,-11.599999999999389,-29.299999999999883,50.70000000000019,-11.599999999999389,-59.799999999999855,-6.300000000000194,-49.79999999999984,-59.799999999999855
2025-01-14 12:00:00,EURUSD,LONG,EUR,USD,0.13844051999999998,1.02949,2.5999999999992696,59.499999999999,35.89999999999982,-23.900000000001143,59.499999999999,35.89999999999982,113.90000000000012,162.40000000000032,35.89999999999982
2025-01-14 12:00:00,USDCHF,SHORT,CHF,USD,0.03157652,0.91439,25.000000000000576,-6.800000000000139,-66.6,-0.3999999999992898,-9.299999999999864,-66.6,81.10000000000062,-9.299999999999864,-111.70000000000013
2025-01-16 04:00:00,GBPJPY,LONG,GBP,JPY,0.021889439999999982,190.831,-69.10000000000025,7.800000000000296,150.60000000000002,-7.099999999999795,117.50000000000114,150.60000000000002,367.0000000000016,391.40000000000157,150.60000000000002
2025-01-23 12:00:00,EURUSD,SHORT,USD,EUR,0.08392734999999998,1.03972,-71.20000000000016,-124.10000000000032,-25.299999999999212,-37.59999999999985,-135.79999999999924,-25.299999999999212,150.50000000000009,-135.79999999999924,-164.8000000000005
2025-01-30 08:00:00,GBPNZD,SHORT,NZD,GBP,0.09392237999999997,2.20017,-61.49999999999878,-75.89999999999986,-68.79999999999775,-109.59999999999859,-208.50000000000256,-68.79999999999775,96.50000000000159,-208.50000000000256,-162.49999999999875
2025-01-30 16:00:00,EURUSD,LONG,EUR,USD,0.021045590000000003,1.0428,-203.29999999999959,6.00000000000156,217.69999999999845,-56.79999999999907,6.00000000000156,217.69999999999845,-116.60000000000004,14.400000000001079,217.69999999999845
2025-02-11 16:00:00,EURUSD,LONG,EUR,USD,0.09503274,1.03578,45.100000000000136,81.99999999999986,40.99999999999993,130.50000000000006,156.19999999999968,40.99999999999993,73.49999999999967,156.19999999999968,40.99999999999993
2025-02-16 20:00:00,EURJPY,SHORT,JPY,EUR,0.15230428,159.428,69.99999999999886,-16.70000000000016,-106.1000000000007,277.19999999999914,-16.70000000000016,-310.9999999999985,229.4000000000011,-16.70000000000016,-361.7999999999995
2025-02-16 20:00:00,GBPJPY,SHORT,JPY,GBP,0.15230428,191.274,-3.8000000000010914,-66.4999999999992,-65.00000000000057,213.30000000000098,-88.2000000000005,-248.599999999999,172.80000000000086,-88.2000000000005,-313.4999999999991
2025-02-18 16:00:00,NZDCAD,SHORT,CAD,NZD,0.05515528,0.80878,-45.49999999999943,-57.29999999999902,-28.600000000000847,-81.09999999999951,-94.39999999999893,-28.600000000000847,-60.5,-110.69999999999914,-28.600000000000847
2025-02-28 08:00:00,CADCHF,LONG,CAD,CHF,0.12494746000000001,0.62553,-68.40000000000069,11.499999999999844,91.99999999999986,-83.60000000000034,11.499999999999844,141.29999999999976,-162.70000000000007,11.499999999999844,180.40000000000055
2025-03-05 16:00:00,AUDCHF,LONG,AUD,CHF,0.17789323,0.56439,-107.49999999999926,16.9000000000008,109.89999999999944,-121.09999999999954,16.9000000000008,148.79999999999893,-77.3999999999997,16.9000000000008,150.19999999999922
2025-03-07 00:00:00,AUDJPY,SHORT,JPY,AUD,0.054198549999999984,93.027,44.40000000000026,-45.300000000000296,-60.69999999999993,-12.900000000000489,-45.300000000000296,-121.0000000000008,-124.89999999999952,-143.50000000000023,-121.0000000000008
2025-03-07 00:00:00,AUDCHF,SHORT,CHF,AUD,0.03881204999999999,0.55598,22.30000000000065,-4.6000000000001595,-45.70000000000074,14.600000000000168,-7.399999999999629,-66.10000000000005,-43.49999999999965,-46.800000000000175,-66.10000000000005
2025-03-17 00:00:00,CADJPY,SHORT,JPY,CAD,0.01887042,103.406,-93.59999999999928,-161.7999999999995,-7.400000000001228,3.900000000000148,-161.7999999999995,-24.200000000000443,-128.79999999999967,-208.89999999999986,-25.7000000000005
2025-03-17 00:00:00,CADCHF,SHORT,CHF,CAD,0.04288315000000001,0.61498,22.199999999999996,-20.000000000000018,-30.999999999999915,13.199999999999878,-20.000000000000018,-42.29999999999956,-10.400000000000409,-39.90000000000049,-42.29999999999956
2025-03-20 04:00:00,NZDUSD,SHORT,USD,NZD,0.06967165,0.57786,46.59999999999997,-0.0,-56.10000000000004,35.90000000000093,-0.0,-69.40000000000057,65.00000000000061,-0.0,-69.40000000000057
2025-03-20 04:00:00,NZDJPY,SHORT,JPY,NZD,0.1468527,85.689,13.999999999998636,-45.10000000000076,-65.59999999999917,-57.40000000000123,-70.20000000000124,-65.59999999999917,0.39999999999906777,-117.80000000000115,-65.59999999999917
2025-04-01 12:00:00,USDCAD,SHORT,CAD,USD,0.11804757000000002,1.43295,158.4999999999992,-36.40000000000087,-158.79999999999893,106.29999999999917,-36.40000000000087,-302.5999999999995,239.19999999999942,-36.40000000000087,-302.5999999999995
2025-04-02 20:00:00,NZDCHF,SHORT,CHF,NZD,0.07158518999999999,0.50179,212.79999999999967,-20.499999999999964,-252.4999999999994,241.6999999999997,-20.499999999999964,-312.1999999999997,263.6999999999995,-20.499999999999964,-381.89999999999947
2025-04-09 16:00:00,EURAUD,SHORT,AUD,EUR,0.83058115,1.78503,-348.60000000000116,-596.7000000000011,-153.49999999999974,-106.00000000000165,-596.7000000000011,-153.49999999999974,47.199999999998354,-596.7000000000011,-153.49999999999974
2025-04-09 16:00:00,AUDJPY,LONG,AUD,JPY,0.83058115,90.55,-148.79999999999995,76.90000000000055,226.5999999999991,-8.100000000000307,76.90000000000055,226.5999999999991,27.200000000000557,85.60000000000088,226.5999999999991
2025-04-09 16:00:00,EURNZD,SHORT,NZD,EUR,0.50124614,1.94109,-140.89999999999935,-340.70000000000044,-180.79999999999873,86.5999999999989,-340.70000000000044,-180.79999999999873,279.00000000000034,-340.70000000000044,-415.69999999999885
2025-04-09 16:00:00,NZDJPY,LONG,NZD,JPY,0.50124614,83.252,-35.899999999999466,58.70000000000033,104.3999999999997,80.20000000000067,107.60000000000076,104.3999999999997,125.30000000000001,197.50000000000085,104.3999999999997
2025-04-10 00:00:00,CADJPY,SHORT,JPY,CAD,0.040546710000000014,104.147,60.600000000000875,-46.399999999999864,-191.10000000000014,84.10000000000082,-46.399999999999864,-191.10000000000014,152.00000000000102,-46.399999999999864,-213.00000000000097
2025-04-14 20:00:00,AUDJPY,SHORT,JPY,AUD,0.06109606000000001,90.469,-44.300000000001205,-93.70000000000118,-33.799999999999386,-35.300000000000864,-93.70000000000118,-34.899999999998954,-50.40000000000049,-93.70000000000118,-83.09999999999889
2025-04-17 00:00:00,EURAUD,LONG,EUR,AUD,0.05013487999999999,1.78814,-14.899999999999913,57.19999999999948,121.10000000000065,25.599999999998957,132.59999999999826,121.10000000000065,-92.40000000000137,132.59999999999826,232.40000000000148
2025-04-17 00:00:00,AUDCHF,SHORT,CHF,AUD,0.027263360000000014,0.51942,-11.400000000000299,-57.70000000000053,-19.20000000000033,-14.300000000000423,-57.70000000000053,-46.69999999999952,-106.50000000000048,-146.69999999999962,-46.69999999999952
2025-04-22 16:00:00,CADJPY,LONG,CAD,JPY,0.07193758,102.419,47.800000000000864,99.30000000000092,15.299999999999159,124.39999999999998,153.19999999999965,15.299999999999159,236.40000000000043,237.2,15.299999999999159
2025-04-25 04:00:00,EURNZD,LONG,EUR,NZD,0.06787137000000001,1.8987,135.49999999999952,152.6000000000005,10.000000000001119,200.79999999999876,253.90000000000023,10.000000000001119,-42.200000000001125,274.6000000000004,63.29999999999947
2025-04-25 04:00:00,EURCAD,LONG,EUR,CAD,0.06787137000000001,1.57269,71.4999999999999,91.00000000000108,18.099999999998673,-13.299999999998313,91.00000000000108,18.099999999998673,-70.09999999999961,91.00000000000108,151.69999999999905
2025-04-28 00:00:00,USDCHF,SHORT,CHF,USD,0.13775320000000002,0.82859,44.39999999999999,-32.69999999999995,-90.60000000000068,21.900000000000254,-32.69999999999995,-90.60000000000068,46.59999999999997,-46.99999999999926,-90.60000000000068
2025-04-28 00:00:00,AUDCHF,SHORT,CHF,AUD,0.13775320000000002,0.52847,22.199999999999996,-30.999999999999915,-40.49999999999998,0.9999999999998899,-30.999999999999915,-59.09999999999971,-52.69999999999997,-69.70000000000032,-59.09999999999971
2025-05-07 16:00:00,NZDUSD,SHORT,USD,NZD,0.13988299,0.59609,73.80000000000054,-13.199999999999878,-90.70000000000023,103.6999999999999,-13.199999999999878,-114.6999999999998,52.60000000000042,-13.199999999999878,-114.6999999999998
2025-05-23 12:00:00,NZDCHF,LONG,NZD,CHF,0.09834442000000002,0.49043,5.2000000000002045,43.400000000000105,7.199999999999984,24.100000000000232,45.00000000000004,12.999999999999678,23.400000000000087,62.600000000000435,26.8999999999997
2025-05-26 00:00:00,EURJPY,LONG,EUR,JPY,0.030232869999999995,162.405,114.59999999999866,153.7000000000006,31.999999999999318,126.20000000000005,185.30000000000086,31.999999999999318,137.5,185.30000000000086,31.999999999999318
2025-05-30 08:00:00,USDJPY,SHORT,JPY,USD,0.12288842,143.929,140.10000000000105,-51.30000000000052,-140.70000000000107,79.6999999999997,-51.30000000000052,-155.10000000000161,-62.79999999999859,-115.70000000000107,-155.10000000000161
2025-06-02 12:00:00,AUDCAD,LONG,AUD,CAD,0.04760600000000001,0.89001,-34.399999999999984,10.499999999999954,53.9999999999996,-3.1999999999998696,17.700000000000493,53.9999999999996,-3.5999999999991594,46.70000000000063,53.9999999999996
2025-06-03 12:00:00,EURGBP,SHORT,GBP,EUR,0.16615127999999998,0.84203,-1.300000000000745,-10.700000000000154,-13.399999999998968,-0.8000000000008001,-27.200000000000557,-13.399999999998968,-60.30000000000091,-68.30000000000003,-13.399999999998968
2025-06-03 12:00:00,GBPJPY,LONG,GBP,JPY,0.16615127999999998,194.5,-47.100000000000364,73.09999999999945,124.2999999999995,139.1999999999996,168.50000000000023,124.2999999999995,88.80000000000052,193.8999999999993,124.2999999999995
2025-06-03 12:00:00,EURAUD,SHORT,AUD,EUR,0.12323217,1.76122,43.90000000000116,-26.699999999999502,-69.79999999999987,72.09999999999938,-26.699999999999502,-90.79999999999977,-117.09999999999887,-152.6000000000005,-151.60000000000062
2025-06-03 12:00:00,AUDJPY,LONG,AUD,JPY,0.12323217,92.987,1.8000000000000682,60.69999999999993,45.999999999999375,103.60000000000014,113.900000000001,45.999999999999375,46.999999999999886,176.400000000001,45.999999999999375
2025-06-04 12:00:00,AUDJPY,SHORT,JPY,AUD,0.16790439000000001,93.044,-50.500000000000966,-73.60000000000042,-51.69999999999959,-127.89999999999964,-129.3999999999997,-51.69999999999959,34.39999999999941,-170.70000000000078,-73.19999999999993
2025-06-04 12:00:00,AUDCHF,SHORT,CHF,AUD,0.08439154000000001,0.53192,-16.9000000000008,-35.200000000000784,-26.499999999999304,-39.300000000001,-39.300000000001,-26.499999999999304,92.39999999999915,-52.90000000000017,-107.09999999999997
2025-06-16 20:00:00,EURUSD,SHORT,USD,EUR,0.08740438999999997,1.15556,48.39999999999955,-24.000000000001798,-81.2999999999997,39.199999999999235,-24.000000000001798,-109.50000000000016,-47.900000000000716,-86.10000000000007,-109.50000000000016
2025-06-30 00:00:00,GBPJPY,SHORT,JPY,GBP,0.16247741999999998,197.923,48.69999999999948,-8.199999999999363,-164.9000000000001,142.30000000000018,-8.199999999999363,-256.60000000000025,-106.60000000000025,-154.20000000000016,-256.60000000000025
2025-07-03 16:00:00,EURNZD,SHORT,NZD,EUR,0.00941241000000001,1.93671,-185.30000000000157,-219.0000000000003,-21.400000000000308,-183.50000000000088,-219.0000000000003,-21.400000000000308,-136.19999999999965,-219.0000000000003,-21.400000000000308
2025-07-10 12:00:00,USDCAD,SHORT,CAD,USD,0.018032130000000007,1.36904,-7.699999999999374,-39.799999999998725,-39.100000000000804,-24.699999999999722,-39.799999999998725,-39.100000000000804,-34.399999999998876,-83.69999999999989,-39.100000000000804
2025-07-14 00:00:00,EURNZD,LONG,EUR,NZD,0.03448974000000002,1.95033,4.60000000000127,54.30000000000046,67.59999999999877,78.00000000000028,143.6000000000015,67.59999999999877,67.60000000000099,173.30000000000067,67.59999999999877
2025-07-28 12:00:00,EURCAD,SHORT,CAD,EUR,0.19088134999999998,1.59617,53.40000000000123,-1.3999999999980695,-110.40000000000161,128.8,-1.3999999999980695,-205.60000000000133,28.500000000000192,-21.799999999998487,-205.60000000000133
2025-08-04 04:00:00,AUDCHF,LONG,AUD,CHF,0.06302759,0.52339,-11.499999999999844,10.999999999999899,32.49999999999975,13.900000000000023,41.29999999999967,32.49999999999975,37.50000000000031,60.99999999999994,32.49999999999975
2025-08-11 04:00:00,NZDUSD,SHORT,USD,NZD,0.10102848,0.59469,-7.800000000000029,-18.69999999999927,-34.2000000000009,18.90000000000058,-48.6999999999993,-34.2000000000009,53.40000000000011,-48.6999999999993,-54.30000000000046
2025-08-18 08:00:00,GBPAUD,SHORT,AUD,GBP,0.006028199999999984,2.07922,-131.90000000000256,-145.4000000000022,-21.499999999998742,-91.10000000000173,-211.70000000000132,-21.499999999998742,44.10000000000025,-211.70000000000132,-58.30000000000002
2025-08-18 08:00:00,AUDJPY,LONG,AUD,JPY,0.006028199999999984,95.979,-101.20000000000005,22.19999999999942,111.70000000000044,-67.30000000000018,22.19999999999942,157.99999999999983,-19.79999999999933,22.19999999999942,157.99999999999983
2025-08-19 00:00:00,EURNZD,SHORT,NZD,EUR,0.10274834000000002,1.96625,-341.99999999999784,-370.3000000000012,-9.300000000000974,-312.2000000000003,-370.3000000000012,-9.300000000000974,-192.2999999999986,-370.3000000000012,-9.300000000000974
2025-08-22 00:00:00,EURAUD,SHORT,AUD,EUR,0.13562667,1.80641,80.50000000000112,-17.199999999999438,-84.3000000000016,154.1999999999999,-17.199999999999438,-177.2000000000018,191.60000000000065,-17.199999999999438,-240.50000000000128
2025-08-25 00:00:00,NZDCHF,LONG,NZD,CHF,0.37946396000000004,0.47063,-0.10000000000010001,11.900000000000244,11.999999999999789,-10.100000000000108,11.900000000000244,42.69999999999996,2.5999999999998247,26.200000000000113,42.69999999999996
2025-08-26 00:00:00,NZDJPY,SHORT,JPY,NZD,0.07666631999999998,86.189,-20.10000000000076,-32.10000000000122,-55.09999999999877,-44.80000000000075,-53.10000000000059,-55.09999999999877,-86.2000000000009,-108.40000000000032,-55.09999999999877
2025-09-02 04:00:00,NZDUSD,SHORT,USD,NZD,0.29580657,0.58859,9.299999999999864,-2.500000000000835,-48.39999999999955,-8.20000000000043,-31.600000000000517,-53.49999999999966,-60.100000000000705,-77.600000000001,-53.49999999999966
2025-09-05 04:00:00,NZDUSD,LONG,NZD,USD,0.08723767999999998,0.58657,74.49999999999957,79.50000000000013,0.700000000000145,73.09999999999928,93.49999999999969,0.700000000000145,94.59999999999913,113.59999999999926,0.700000000000145
2025-09-19 12:00:00,AUDCHF,LONG,AUD,CHF,0.026629900000000012,0.52455,-30.49999999999997,11.100000000000554,33.09999999999924,-12.399999999999078,11.100000000000554,41.29999999999967,-0.3999999999992898,11.100000000000554,43.79999999999939
2025-09-23 16:00:00,GBPUSD,LONG,GBP,USD,0.09282519999999998,1.35165,-70.5,11.200000000000099,90.20000000000027,-112.49999999999983,11.200000000000099,193.00000000000094,-27.500000000000302,11.200000000000099,193.00000000000094
2025-09-25 12:00:00,CADCHF,LONG,CAD,CHF,0.2535431,0.57484,-30.799999999999716,1.7999999999995797,52.69999999999997,-28.59999999999974,1.7999999999995797,52.69999999999997,-39.29999999999989,1.7999999999995797,55.800000000000296
2025-09-26 12:00:00,GBPCAD,LONG,GBP,CAD,0.14560752999999999,1.86814,2.900000000001235,65.20000000000081,33.299999999998334,114.50000000000182,158.50000000000142,33.299999999998334,115.7000000000008,158.50000000000142,33.299999999998334
2025-10-02 12:00:00,AUDUSD,SHORT,USD,AUD,0.21847622000000003,0.6586,-22.400000000000198,-27.7000000000005,-9.599999999999609,1.7000000000000348,-38.000000000000256,-9.599999999999609,88.49999999999913,-38.000000000000256,-116.39999999999984
2025-10-08 16:00:00,EURCHF,LONG,EUR,CHF,0.07050127,0.93193,6.899999999999684,11.899999999999133,19.20000000000033,-16.200000000000657,11.899999999999133,35.200000000000784,-83.5000000000008,11.899999999999133,84.70000000000088
2025-10-10 12:00:00,AUDJPY,SHORT,JPY,AUD,0.29903660000000004,99.683,49.500000000000455,0.40000000000048885,-187.70000000000095,121.50000000000034,0.40000000000048885,-187.70000000000095,146.10000000000127,0.40000000000048885,-343.6000000000007
2025-10-10 12:00:00,AUDCHF,SHORT,CHF,AUD,0.27722674,0.52611,26.59999999999996,-0.20000000000020002,-95.89999999999988,72.69999999999999,-0.20000000000020002,-96.69999999999956,98.09999999999985,-0.20000000000020002,-184.29999999999947
2025-10-10 16:00:00,GBPCAD,LONG,GBP,CAD,0.051083970000000034,1.86834,-19.999999999997797,65.8000000000003,40.79999999999862,141.0,147.10000000000002,48.09999999999981,130.6000000000007,230.90000000000055,48.09999999999981
2025-10-20 04:00:00,GBPCAD,SHORT,CAD,GBP,0.033731220000000006,1.88167,74.39999999999891,-46.69999999999952,-90.29999999999872,182.59999999999943,-46.69999999999952,-186.99999999999937,303.79999999999853,-46.69999999999952,-316.9
2025-10-22 16:00:00,AUDCHF,SHORT,CHF,AUD,0.052764649999999996,0.5162,-11.900000000000244,-34.899999999999935,-11.999999999999789,-51.10000000000059,-61.90000000000029,-11.999999999999789,-83.49999999999969,-110.4000000000005,-11.999999999999789
2025-10-28 04:00:00,NZDJPY,SHORT,JPY,NZD,0.14237790999999997,87.691,-25.499999999999545,-52.899999999999636,-14.60000000000008,-53.90000000000015,-113.29999999999956,-14.60000000000008,48.0000000000004,-113.29999999999956,-153.79999999999967
2025-10-28 12:00:00,EURCAD,SHORT,CAD,EUR,0.21526640999999996,1.62755,82.2999999999996,-4.100000000000215,-130.40000000000163,121.70000000000014,-4.100000000000215,-136.19999999999965,49.099999999999696,-4.100000000000215,-136.19999999999965
2025-11-17 00:00:00,NZDUSD,SHORT,USD,NZD,0.11737581000000002,0.56617,-3.4000000000000696,-27.10000000000101,-23.79999999999938,49.599999999999646,-27.10000000000101,-72.09999999999938,53.9999999999996,-27.10000000000101,-82.4999999999998
2025-11-18 12:00:00,NZDJPY,SHORT,JPY,NZD,0.05702868,87.781,-49.799999999999045,-72.99999999999898,-37.19999999999999,5.100000000000193,-107.49999999999886,-48.49999999999994,-161.399999999999,-169.79999999999933,-55.10000000000019
2025-12-16 00:00:00,USDCHF,LONG,USD,CHF,0.10929699000000001,0.79576,-5.5000000000005045,29.70000000000028,31.800000000000715,-0.49999999999994493,29.70000000000028,31.800000000000715,,,
2025-12-19 12:00:00,GBPNZD,SHORT,NZD,GBP,0.03463089999999999,2.32265,,,,,,,,,
